election_year,election_type,constituency,candidate,party,votes,vote_share,rank,winner,margin_votes,party_raw,party_clean,party_id,candidate_raw,candidate_clean,candidate_election_id,alliance,state,constituency_id,swing,sim_vote_share_raw,sim_vote_share,sim_rank
2024,lok_sabha,Rajampet,P V MIDHUN REDDY,YSRCP,644844.0,48.377607677470614,1.0,True,76071.0,YSRCP,YSRCP,YSRCP,P V MIDHUN REDDY,P V MIDHUN REDDY,CAND_2024_ANDHRA_PRADESH_RAJAMPET_YSRCP_P_V_MIDHUN_REDDY,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,48.377607677470614,48.37760767747061,1.0
2024,lok_sabha,Rajampet,NALLARI KIRAN KUMAR REDDY,BJP,568773.0,42.670594828420505,2.0,False,,BJP,BJP,BJP,NALLARI KIRAN KUMAR REDDY,NALLARI KIRAN KUMAR REDDY,CAND_2024_ANDHRA_PRADESH_RAJAMPET_BJP_NALLARI_KIRAN_KUMAR_REDDY,NDA,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,42.670594828420505,42.6705948284205,2.0
2024,lok_sabha,Rajampet,SHAIK BASHEED,INC,53300.0,3.998682610382021,3.0,False,,INC,INC,INC,SHAIK BASHEED,SHAIK BASHEED,CAND_2024_ANDHRA_PRADESH_RAJAMPET_INC_SHAIK_BASHEED,INDIA,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,3.998682610382021,3.9986826103820206,3.0
2024,lok_sabha,Rajampet,ABBAVARAM UGENDRA,BSP,12363.0,0.9274993079203174,4.0,False,,BSP,BSP,BSP,ABBAVARAM UGENDRA,ABBAVARAM UGENDRA,CAND_2024_ANDHRA_PRADESH_RAJAMPET_BSP_ABBAVARAM_UGENDRA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.9274993079203174,0.9274993079203172,4.0
2024,lok_sabha,Rajampet,NOTA,NOTA,11400.0,0.8552529410573178,5.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_RAJAMPET_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.8552529410573178,0.8552529410573175,5.0
2024,lok_sabha,Rajampet,POOLA REDDY SEKHAR,IND,6100.0,0.457635345653477,6.0,False,,IND,IND,IND,POOLA REDDY SEKHAR,POOLA REDDY SEKHAR,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_POOLA_REDDY_SEKHAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.457635345653477,0.4576353456534769,6.0
2024,lok_sabha,Rajampet,NAGARAJU JETTI,IND,5999.0,0.4500581046844604,7.0,False,,IND,IND,IND,NAGARAJU JETTI,NAGARAJU JETTI,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_NAGARAJU_JETTI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.4500581046844604,0.4500581046844603,7.0
2024,lok_sabha,Rajampet,PRADEEP PENUNADU,IND,5672.0,0.4255258492699216,8.0,False,,IND,IND,IND,PRADEEP PENUNADU,PRADEEP PENUNADU,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_PRADEEP_PENUNADU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.4255258492699216,0.42552584926992154,8.0
2024,lok_sabha,Rajampet,SUBBANARASAIAH CHOUDVARAM,IND,4735.0,0.355230059290035,9.0,False,,IND,IND,IND,SUBBANARASAIAH CHOUDVARAM,SUBBANARASAIAH CHOUDVARAM,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_SUBBANARASAIAH_CHOUDVARAM,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.355230059290035,0.3552300592900349,9.0
2024,lok_sabha,Rajampet,PULI SREENIVASULU,IND,4616.0,0.3463024189404016,10.0,False,,IND,IND,IND,PULI SREENIVASULU,PULI SREENIVASULU,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_PULI_SREENIVASULU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.3463024189404016,0.34630241894040154,10.0
2024,lok_sabha,Rajampet,MARRIPATI SREENIVASULU,IND,4443.0,0.3333235804489177,11.0,False,,IND,IND,IND,MARRIPATI SREENIVASULU,MARRIPATI SREENIVASULU,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_MARRIPATI_SREENIVASULU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.3333235804489177,0.33332358044891763,11.0
2024,lok_sabha,Rajampet,AKBAR M BASHA,AYSRCP,2411.0,0.1808784948148415,12.0,False,,AYSRCP,AYSRCP,AYSRCP,AKBAR M BASHA,AKBAR M BASHA,CAND_2024_ANDHRA_PRADESH_RAJAMPET_AYSRCP_AKBAR_M_BASHA,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.1808784948148415,0.18087849481484147,12.0
2024,lok_sabha,Rajampet,NAGESWARA RAJU SANGARAJU,IND,1535.0,0.1151590582914897,13.0,False,,IND,IND,IND,NAGESWARA RAJU SANGARAJU,NAGESWARA RAJU SANGARAJU,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_NAGESWARA_RAJU_SANGARAJU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.1151590582914897,0.11515905829148967,13.0
2024,lok_sabha,Rajampet,MADA RAJA,JCVIVP,1415.0,0.1061563957540442,14.0,False,,JCVIVP,JCVIVP,JCVIVP,MADA RAJA,MADA RAJA,CAND_2024_ANDHRA_PRADESH_RAJAMPET_JCVIVP_MADA_RAJA,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.1061563957540442,0.10615639575404419,14.0
2024,lok_sabha,Rajampet,BATTHALA RAMANAIAH,JBNP,1366.0,0.102480308551254,15.0,False,,JBNP,JBNP,JBNP,BATTHALA RAMANAIAH,BATTHALA RAMANAIAH,CAND_2024_ANDHRA_PRADESH_RAJAMPET_JBNP_BATTHALA_RAMANAIAH,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.102480308551254,0.10248030855125399,15.0
2024,lok_sabha,Rajampet,DODDAPANENI RAJA NAIDU,IND,1318.0,0.0988792435362758,16.0,False,,IND,IND,IND,DODDAPANENI RAJA NAIDU,DODDAPANENI RAJA NAIDU,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_DODDAPANENI_RAJA_NAIDU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.0988792435362758,0.09887924353627578,16.0
2024,lok_sabha,Rajampet,MAYANA MOHAMMED SALMAN KHAN,LBCP,1071.0,0.0803487631467006,17.0,False,,LBCP,LBCP,LBCP,MAYANA MOHAMMED SALMAN KHAN,MAYANA MOHAMMED SALMAN KHAN,CAND_2024_ANDHRA_PRADESH_RAJAMPET_LBCP_MAYANA_MOHAMMED_SALMAN_KHAN,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.0803487631467006,0.0803487631467006,17.0
2024,lok_sabha,Rajampet,KASTURI OBAIAH NAIDU,IND,887.0,0.0665446805892842,18.0,False,,IND,IND,IND,KASTURI OBAIAH NAIDU,KASTURI OBAIAH NAIDU,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_KASTURI_OBAIAH_NAIDU,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.0665446805892842,0.06654468058928419,18.0
2024,lok_sabha,Rajampet,ASADI VENKATADRI,IND,691.0,0.0518403317781233,19.0,False,,IND,IND,IND,ASADI VENKATADRI,ASADI VENKATADRI,CAND_2024_ANDHRA_PRADESH_RAJAMPET_IND_ASADI_VENKATADRI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__RAJAMPET,0.0,0.0518403317781233,0.05184033177812329,19.0
2024,lok_sabha,Srikakulam,KINJARAPU RAMMOHAN NAIDU,TDP,754328.0,61.04528173014827,1.0,True,327901.0,TDP,TDP,TDP,KINJARAPU RAMMOHAN NAIDU,KINJARAPU RAMMOHAN NAIDU,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_TDP_KINJARAPU_RAMMOHAN_NAIDU,NDA,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,61.04528173014827,61.04528173014828,1.0
2024,lok_sabha,Srikakulam,TILAK PERADA,YSRCP,426427.0,34.509333277224144,2.0,False,,YSRCP,YSRCP,YSRCP,TILAK PERADA,TILAK PERADA,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_YSRCP_TILAK_PERADA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,34.509333277224144,34.509333277224144,2.0
2024,lok_sabha,Srikakulam,NOTA,NOTA,24605.0,1.991201648315187,3.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,1.991201648315187,1.9912016483151873,3.0
2024,lok_sabha,Srikakulam,PEDADA PARAMESWARA RAO,INC,7172.0,0.5804063491857964,4.0,False,,INC,INC,INC,PEDADA PARAMESWARA RAO,PEDADA PARAMESWARA RAO,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_INC_PEDADA_PARAMESWARA_RAO,INDIA,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.5804063491857964,0.5804063491857965,4.0
2024,lok_sabha,Srikakulam,SANAPALA SRAVAN KUMAR,IND,5958.0,0.4821613257736998,5.0,False,,IND,IND,IND,SANAPALA SRAVAN KUMAR,SANAPALA SRAVAN KUMAR,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_IND_SANAPALA_SRAVAN_KUMAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.4821613257736998,0.4821613257736999,5.0
2024,lok_sabha,Srikakulam,NAIDUGARI RAJASEKHAR,BSP,4742.0,0.3837544489457678,6.0,False,,BSP,BSP,BSP,NAIDUGARI RAJASEKHAR,NAIDUGARI RAJASEKHAR,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_BSP_NAIDUGARI_RAJASEKHAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.3837544489457678,0.3837544489457679,6.0
2024,lok_sabha,Srikakulam,VABA YOGESWARA RAO,IND,3598.0,0.2911742950879107,7.0,False,,IND,IND,IND,VABA YOGESWARA RAO,VABA YOGESWARA RAO,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_IND_VABA_YOGESWARA_RAO,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.2911742950879107,0.29117429508791076,7.0
2024,lok_sabha,Srikakulam,BETHA VIVEKANANDA MAHARAJ,IND,2536.0,0.2052301312793055,8.0,False,,IND,IND,IND,BETHA VIVEKANANDA MAHARAJ,BETHA VIVEKANANDA MAHARAJ,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_IND_BETHA_VIVEKANANDA_MAHARAJ,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.2052301312793055,0.20523013127930553,8.0
2024,lok_sabha,Srikakulam,YEDDU LAKSHMINARAYANA,IND,1605.0,0.1298873662079201,9.0,False,,IND,IND,IND,YEDDU LAKSHMINARAYANA,YEDDU LAKSHMINARAYANA,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_IND_YEDDU_LAKSHMINARAYANA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.1298873662079201,0.12988736620792013,9.0
2024,lok_sabha,Srikakulam,BORUBADRA CHANDRAKALA,BCYP,1357.0,0.1098175426443287,10.0,False,,BCYP,BCYP,BCYP,BORUBADRA CHANDRAKALA,BORUBADRA CHANDRAKALA,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_BCYP_BORUBADRA_CHANDRAKALA,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.1098175426443287,0.10981754264432872,10.0
2024,lok_sabha,Srikakulam,IPPILI SEETHARAJU,JBNP,1130.0,0.0914471799470092,11.0,False,,JBNP,JBNP,JBNP,IPPILI SEETHARAJU,IPPILI SEETHARAJU,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_JBNP_IPPILI_SEETHARAJU,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.0914471799470092,0.09144717994700921,11.0
2024,lok_sabha,Srikakulam,KAYA DURGARAO,NRCP,818.0,0.0661980470766845,12.0,False,,NRCP,NRCP,NRCP,KAYA DURGARAO,KAYA DURGARAO,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_NRCP_KAYA_DURGARAO,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.0661980470766845,0.06619804707668452,12.0
2024,lok_sabha,Srikakulam,CHELLURI DANIYAL,IND,816.0,0.0660361936608491,13.0,False,,IND,IND,IND,CHELLURI DANIYAL,CHELLURI DANIYAL,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_IND_CHELLURI_DANIYAL,OTHER,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.0660361936608491,0.0660361936608491,13.0
2024,lok_sabha,Srikakulam,BOMMALI TIRUPATI RAO,PPOI,594.0,0.0480704645031181,14.0,False,,PPOI,PPOI,PPOI,BOMMALI TIRUPATI RAO,BOMMALI TIRUPATI RAO,CAND_2024_ANDHRA_PRADESH_SRIKAKULAM_PPOI_BOMMALI_TIRUPATI_RAO,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__SRIKAKULAM,0.0,0.0480704645031181,0.04807046450311811,14.0
2024,lok_sabha,Thirupathi,GURUMOORTHY MADDILA,YSRCP,632228.0,45.72846221167825,1.0,True,14569.0,YSRCP,YSRCP,YSRCP,GURUMOORTHY MADDILA,GURUMOORTHY MADDILA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_YSRCP_GURUMOORTHY_MADDILA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,45.72846221167825,45.72846221167825,1.0
2024,lok_sabha,Thirupathi,VARA PRASAD RAO VELAGAPALLI,BJP,617659.0,44.6747000151891,2.0,False,,BJP,BJP,BJP,VARA PRASAD RAO VELAGAPALLI,VARA PRASAD RAO VELAGAPALLI,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_BJP_VARA_PRASAD_RAO_VELAGAPALLI,NDA,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,44.6747000151891,44.6747000151891,2.0
2024,lok_sabha,Thirupathi,CHINTA MOHAN,INC,65523.0,4.739217544138814,3.0,False,,INC,INC,INC,CHINTA MOHAN,CHINTA MOHAN,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_INC_CHINTA_MOHAN,INDIA,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,4.739217544138814,4.739217544138814,3.0
2024,lok_sabha,Thirupathi,NOTA,NOTA,16118.0,1.1657999233311875,4.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,1.1657999233311875,1.1657999233311875,4.0
2024,lok_sabha,Thirupathi,PENUMURU. GURAPPA,BSP,10506.0,0.7598891918673195,5.0,False,,BSP,BSP,BSP,PENUMURU. GURAPPA,PENUMURU. GURAPPA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_BSP_PENUMURU_GURAPPA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.7598891918673195,0.7598891918673195,5.0
2024,lok_sabha,Thirupathi,KATTAMANCHI. PRABHAKAR,IND,5802.0,0.4196532544464295,6.0,False,,IND,IND,IND,KATTAMANCHI. PRABHAKAR,KATTAMANCHI. PRABHAKAR,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_KATTAMANCHI_PRABHAKAR,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.4196532544464295,0.4196532544464295,6.0
2024,lok_sabha,Thirupathi,M UMADEVI,JAC,5425.0,0.3923851956862944,7.0,False,,JAC,JAC,JAC,M UMADEVI,M UMADEVI,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_JAC_M_UMADEVI,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.3923851956862944,0.3923851956862944,7.0
2024,lok_sabha,Thirupathi,ALLAM.RAJA,IND,4970.0,0.3594754695964761,8.0,False,,IND,IND,IND,ALLAM.RAJA,ALLAM.RAJA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_ALLAM_RAJA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.3594754695964761,0.3594754695964761,8.0
2024,lok_sabha,Thirupathi,VIJAY KUMAR G.SRKR,LBCP,4302.0,0.3111596519525232,9.0,False,,LBCP,LBCP,LBCP,VIJAY KUMAR G.SRKR,VIJAY KUMAR G.SRKR,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_LBCP_VIJAY_KUMAR_G_SRKR,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.3111596519525232,0.3111596519525232,9.0
2024,lok_sabha,Thirupathi,ANJAIAH.P,RPI(A),3666.0,0.2651583644951069,10.0,False,,RPI(A),RPI(A),RPI(A),ANJAIAH.P,ANJAIAH.P,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_RPIA_ANJAIAH_P,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.2651583644951069,0.2651583644951069,10.0
2024,lok_sabha,Thirupathi,V.C. NAVEEN GUPTA,IND,1731.0,0.1252016172779678,11.0,False,,IND,IND,IND,V.C. NAVEEN GUPTA,V.C. NAVEEN GUPTA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_V_C_NAVEEN_GUPTA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.1252016172779678,0.1252016172779678,11.0
2024,lok_sabha,Thirupathi,A. VARAPRASAD,JJSP,1698.0,0.1228147580231019,12.0,False,,JJSP,JJSP,JJSP,A. VARAPRASAD,A. VARAPRASAD,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_JJSP_A_VARAPRASAD,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.1228147580231019,0.1228147580231019,12.0
2024,lok_sabha,Thirupathi,SYAMDHAN KURAPATI,AHNP,1568.0,0.1134119791402966,13.0,False,,AHNP,AHNP,AHNP,SYAMDHAN KURAPATI,SYAMDHAN KURAPATI,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_AHNP_SYAMDHAN_KURAPATI,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.1134119791402966,0.1134119791402966,13.0
2024,lok_sabha,Thirupathi,C. PUNYAMURTHY,URPI,1515.0,0.1095785385188453,14.0,False,,URPI,URPI,URPI,C. PUNYAMURTHY,C. PUNYAMURTHY,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_URPI_C_PUNYAMURTHY,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.1095785385188453,0.10957853851884532,14.0
2024,lok_sabha,Thirupathi,KARRA SIVA,PPOI,1510.0,0.1092168931771989,15.0,False,,PPOI,PPOI,PPOI,KARRA SIVA,KARRA SIVA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_PPOI_KARRA_SIVA,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.1092168931771989,0.10921689317719892,15.0
2024,lok_sabha,Thirupathi,VELURU. THEJOVATHI,SP,1389.0,0.1004650759093572,16.0,False,,SP,SP,SP,VELURU. THEJOVATHI,VELURU. THEJOVATHI,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_SP_VELURU_THEJOVATHI,INDIA,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.1004650759093572,0.1004650759093572,16.0
2024,lok_sabha,Thirupathi,C. DAVID,IBP,1239.0,0.0896157156599665,17.0,False,,IBP,IBP,IBP,C. DAVID,C. DAVID,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IBP_C_DAVID,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0896157156599665,0.0896157156599665,17.0
2024,lok_sabha,Thirupathi,K. JEEVARATHNAM,IND,1204.0,0.0870841982684421,18.0,False,,IND,IND,IND,K. JEEVARATHNAM,K. JEEVARATHNAM,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_K_JEEVARATHNAM,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0870841982684421,0.0870841982684421,18.0
2024,lok_sabha,Thirupathi,DASARI. GOWTHAM,IND,1087.0,0.0786216972739174,19.0,False,,IND,IND,IND,DASARI. GOWTHAM,DASARI. GOWTHAM,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_DASARI_GOWTHAM,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0786216972739174,0.0786216972739174,19.0
2024,lok_sabha,Thirupathi,VIJAYA KUMAR.G,IND,801.0,0.0579355837317459,20.0,False,,IND,IND,IND,VIJAYA KUMAR.G,VIJAYA KUMAR.G,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_VIJAYA_KUMAR_G,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0579355837317459,0.0579355837317459,20.0
2024,lok_sabha,Thirupathi,A. MADHU,JHUP,711.0,0.0514259675821115,21.0,False,,JHUP,JHUP,JHUP,A. MADHU,A. MADHU,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_JHUP_A_MADHU,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0514259675821115,0.0514259675821115,21.0
2024,lok_sabha,Thirupathi,B. BHARANI BAS,ANC,688.0,0.0497623990105383,22.0,False,,ANC,ANC,ANC,B. BHARANI BAS,B. BHARANI BAS,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_ANC_B_BHARANI_BAS,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0497623990105383,0.0497623990105383,22.0
2024,lok_sabha,Thirupathi,Y. MAHESH,IND,622.0,0.0449886805008064,23.0,False,,IND,IND,IND,Y. MAHESH,Y. MAHESH,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_Y_MAHESH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0449886805008064,0.0449886805008064,23.0
2024,lok_sabha,Thirupathi,PRASAD PATIBANDLA,IND,608.0,0.0439760735441966,24.0,False,,IND,IND,IND,PRASAD PATIBANDLA,PRASAD PATIBANDLA,CAND_2024_ANDHRA_PRADESH_THIRUPATHI_IND_PRASAD_PATIBANDLA,OTHER,Andhra Pradesh,ANDHRA_PRADESH__THIRUPATHI,0.0,0.0439760735441966,0.0439760735441966,24.0
2024,lok_sabha,Vijayawada,KESINENI SIVANATH (CHINNI),TDP,794154.0,58.2051516961606,1.0,True,282085.0,TDP,TDP,TDP,KESINENI SIVANATH (CHINNI),KESINENI SIVANATH CHINNI,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_TDP_KESINENI_SIVANATH_CHINNI,NDA,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,58.2051516961606,58.2051516961606,1.0
2024,lok_sabha,Vijayawada,KESINENI SRINIVAS (NANI),YSRCP,512069.0,37.53057193428637,2.0,False,,YSRCP,YSRCP,YSRCP,KESINENI SRINIVAS (NANI),KESINENI SRINIVAS NANI,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_YSRCP_KESINENI_SRINIVAS_NANI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,37.53057193428637,37.53057193428637,2.0
2024,lok_sabha,Vijayawada,BHARGAV VALLURU,INC,24106.0,1.766777459771842,3.0,False,,INC,INC,INC,BHARGAV VALLURU,BHARGAV VALLURU,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_INC_BHARGAV_VALLURU,INDIA,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,1.766777459771842,1.766777459771842,3.0
2024,lok_sabha,Vijayawada,NOTA,NOTA,9193.0,0.6737735496425181,4.0,False,,NOTA,NOTA,NOTA,NOTA,NOTA,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_NOTA_NOTA,NONE,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,0.6737735496425181,0.6737735496425181,4.0
2024,lok_sabha,Vijayawada,KRISHNA KISHORE YANAMANDRA,NavaP,7878.0,0.5773945419431914,5.0,False,,NavaP,NAVAP,NAVAP,KRISHNA KISHORE YANAMANDRA,KRISHNA KISHORE YANAMANDRA,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_NAVAP_KRISHNA_KISHORE_YANAMANDRA,UNKNOWN,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,0.5773945419431914,0.5773945419431914,5.0
2024,lok_sabha,Vijayawada,VENKATA ASHOK PAPPURI,IND,6672.0,0.4890043645398544,6.0,False,,IND,IND,IND,VENKATA ASHOK PAPPURI,VENKATA ASHOK PAPPURI,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_IND_VENKATA_ASHOK_PAPPURI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,0.4890043645398544,0.4890043645398544,6.0
2024,lok_sabha,Vijayawada,DEVARAPALLI MALLIKARJUNA RAO (MAHESH),IND,3199.0,0.2344611753841418,7.0,False,,IND,IND,IND,DEVARAPALLI MALLIKARJUNA RAO (MAHESH),DEVARAPALLI MALLIKARJUNA RAO MAHESH,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_IND_DEVARAPALLI_MALLIKARJUNA_RAO_MAHESH,OTHER,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,0.2344611753841418,0.2344611753841418,7.0
2024,lok_sabha,Vijayawada,MEKA VENKATESWARA RAO,BSP,2233.0,0.1636610830361952,8.0,False,,BSP,BSP,BSP,MEKA VENKATESWARA RAO,MEKA VENKATESWARA RAO,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_BSP_MEKA_VENKATESWARA_RAO,OTHER,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,0.1636610830361952,0.1636610830361952,8.0
2024,lok_sabha,Vijayawada,ANIL KUMAR MADDINENI,IND,1240.0,0.0908821061195173,9.0,False,,IND,IND,IND,ANIL KUMAR MADDINENI,ANIL KUMAR MADDINENI,CAND_2024_ANDHRA_PRADESH_VIJAYAWADA_IND_ANIL_KUMAR_MADDINENI,OTHER,Andhra Pradesh,ANDHRA_PRADESH__VIJAYAWADA,0.0,0.0908821061195173,0.0908821061195173,9.0
