district_id,state,district,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct
MANIPUR__CHURACHANDPUR,Manipur,Churachandpur,NFHS-5,2020,,59.26323442325832,22.84215628217221,6.547450051475533,6.547450051475533,36.4210781410861,,67.92784670750723,74.92652355568362,-72101.83621125037,7.663331359385506
MANIPUR__IMPHAL_EAST,Manipur,Imphal East,NFHS-5,2020,,51.142545310045605,29.752879022761036,9.073989167972872,5.128196350076903,35.75128469387562,,65.79891226376951,76.65572726388139,-65961.02787038533,10.09695981161254
MANIPUR__IMPHAL_WEST,Manipur,Imphal West,NFHS-5,2020,,51.26488688352331,25.05684933540784,12.690407582199844,9.25068919306587,35.458726741181344,,70.9828933056462,80.76132897347227,-66118.43467512233,15.061659996997768
MANIPUR__SENAPATI_EXCLUDING_3_SUB_DIVISIONS,Manipur,Senapati (Excluding 3 Sub-Divisions),NFHS-5,2020,,60.656630421648714,31.39953137289514,12.228702853739284,6.775173575409979,38.34165703831171,,,,-52961.34546322047,18.503020159129477
MANIPUR__TAMENGLONG,Manipur,Tamenglong,NFHS-5,2020,,60.78756238991385,26.192448593876268,6.586229788833194,6.586229788833194,32.94507486789662,,55.0717633274751,65.49999309115529,-66417.75704977693,13.17245957766639
MANIPUR__THOUBAL,Manipur,Thoubal,NFHS-5,2020,,48.29672399793001,22.920807335821237,9.640703163457212,6.320677120366202,34.38455211352936,,55.217368672600706,72.38350447010838,-75927.71868408761,12.641354240732404
MANIPUR__UKHRUL,Manipur,Ukhrul,NFHS-5,2020,,58.88935058433431,31.254515692853538,19.857518809148413,15.540032109091214,44.38142726769623,,66.8469982078853,74.05984079055723,-40231.65383148733,20.715176126930455
MEGHALAYA__1,Meghalaya,1,NFHS-4,2016,22.9296845602177,33.60804400681193,31.770254793203456,10.929018848866535,2.7189757089597295,,28.592370713637575,42.84992265321474,,,13.59487854479865
MEGHALAYA__2,Meghalaya,2,NFHS-4,2016,19.2840856104717,70.36894402753519,72.03305686772367,7.268044293165983,7.965659154603369,,42.98551159657421,55.72285387190302,,,39.680073185919994
MEGHALAYA__3,Meghalaya,3,NFHS-4,2016,27.916001193588976,40.42273269177705,12.769711748559928,0.0,0.0,,12.037990097518088,55.65727885773423,,,0.0
MEGHALAYA__4,Meghalaya,4,NFHS-4,2016,14.0547961366432,21.259633774350483,58.97547511224697,1.127904336533376,1.1215009623234442,,36.412610035017394,51.41803025436202,,,14.018762029043051
MEGHALAYA__5,Meghalaya,5,NFHS-4,2016,16.47414965974008,18.625757425883496,41.13277634602138,0.7812325064414655,4.828463094671909,,16.570371601461574,34.62160884998573,,,5.729038380570745
MEGHALAYA__EAST_GARO_HILLS,Meghalaya,East Garo Hills,NFHS-5,2020,,70.90451252902919,6.143432761052143,3.071716380526071,0.0,17.832796148503114,,57.20321135461472,63.58460021212854,-99709.0711530012,15.35858190263036
MEGHALAYA__EAST_KHASI_HILLS,Meghalaya,East Khasi Hills,NFHS-5,2020,,70.07469417873672,9.258549474520438,5.5288158105786565,2.3694924902479957,16.63016568660049,,70.033455932828,69.93808871111068,-94149.05094075526,19.745770752066633
MEGHALAYA__JAINTIA_HILLS,Meghalaya,Jaintia Hills,NFHS-5,2020,,74.40136632357236,13.625179892930174,2.9727948950009444,0.0,17.671440708073412,,50.37040017300429,44.51231627480449,-95388.5395318376,10.404782132503303
MEGHALAYA__RIBHOI,Meghalaya,Ribhoi,NFHS-5,2020,,73.06699820136457,14.769869552851633,7.819390994270456,4.691634596562274,19.027047931569264,,59.28476988971491,61.10042178810995,-87694.02142064783,21.89429478395728
MEGHALAYA__SOUTH_GARO_HILLS,Meghalaya,South Garo Hills,NFHS-5,2020,,85.9982511442643,18.608996171108792,6.504148314407257,1.6260370786018143,28.184358177095543,,53.58134289514776,61.50471504715047,-77135.65055227006,24.390556179027215
MEGHALAYA__WEST_GARO_HILLS,Meghalaya,West Garo Hills,NFHS-5,2020,,79.73863705369604,17.55382241486213,10.084167062623711,1.6806945104372857,24.556569167126543,,51.78546808217289,59.67380205393032,-85947.46236419384,21.84902863568471
MEGHALAYA__WEST_KHASI_HILLS,Meghalaya,West Khasi Hills,NFHS-5,2020,,77.59720183082287,13.008296628814517,4.878111235805443,1.6260370786018146,19.78330886365412,,59.74882210955699,60.55648762357071,-89893.6771185083,24.390556179027215
MIZORAM__1,Mizoram,1,NFHS-4,2016,14.442180950298676,85.69761169180727,97.29025606052603,42.78279251622726,15.670547464647806,,57.67416391687086,74.67941898170325,,,55.42497867302218
MIZORAM__2,Mizoram,2,NFHS-4,2016,15.298801065711611,97.18768272735495,99.38303631110568,28.50517197205456,17.75577128241391,,64.8022257390617,87.56698336565907,,,53.37380798419779
MIZORAM__3,Mizoram,3,NFHS-4,2016,10.987002085965678,37.14784917109112,97.52774435275532,3.598603657806343,3.5133817314985376,,46.00503826112495,75.45708424006428,,,27.069278190600564
MIZORAM__AIZAWL,Mizoram,Aizawl,NFHS-5,2020,,56.88869910655775,29.090859372792288,7.3619462416279795,0.7112080752139762,16.56156546475825,,85.08199901511647,85.08405680734683,-93949.5554915261,26.09491275409904
MIZORAM__CHAMPHAI,Mizoram,Champhai,NFHS-5,2020,,61.47537113753293,19.522226775203706,9.136108422863751,6.1005000259576345,16.389526980210228,,79.16031880943599,81.15100649965294,-95073.714003823,17.925790684309295
MIZORAM__KOLASIB,Mizoram,Kolasib,NFHS-5,2020,,65.62052898113434,22.220534447327545,6.631552817366422,6.101964829618306,18.067940464954862,,77.36432975120013,79.56335337154574,-90105.08841918693,17.48926955472245
MIZORAM__LAWNGTLAI,Mizoram,Lawngtlai,NFHS-5,2020,,67.17549139124387,23.31066434471416,8.355950598585059,0.2888682425579908,22.68235135635633,,46.10699013875556,60.139606264129775,-86807.3945353773,16.11514466651218
MIZORAM__LUNGLEI,Mizoram,Lunglei,NFHS-5,2020,,70.43483798362934,22.006725303846267,3.0870334802328028,7.101302503345037,18.34935236175233,,72.07685549486229,77.83112762543581,-90497.5662667262,26.865125538451583
MIZORAM__MAMIT,Mizoram,Mamit,NFHS-5,2020,,45.7254318897053,20.592963284865913,3.443633336908876,9.485188128887836,15.260969405953094,,65.51906779661016,73.5633978763273,-105130.09655684796,16.500664445700465
MIZORAM__SAIHA,Mizoram,Saiha,NFHS-5,2020,,71.63346468105838,14.353657379564872,5.405975180696079,7.880422363419061,15.241103669756304,,72.80914939242315,76.45310204938099,-101324.68727376152,16.673302500609072
MIZORAM__SERCHHIP,Mizoram,Serchhip,NFHS-5,2020,,66.45790000092839,27.02386144233052,6.064480127719363,7.131249519248217,24.104251158587196,,83.76862182883501,84.0096191896746,-90740.25260254674,23.598550002114692
NAGALAND__1,Nagaland,1,NFHS-4,2016,15.985050022924291,63.67999963245607,73.20293569530779,18.76495391603963,7.817235825355024,,39.54908484500608,31.43369596432074,,,26.56066261506607
NAGALAND__2,Nagaland,2,NFHS-4,2016,17.088485706186024,82.92064670631396,77.53259906970649,1.5141473235197382,2.1982970959295742,,39.50438628927322,24.132931624072818,,,19.6839152057566
NAGALAND__3,Nagaland,3,NFHS-4,2016,14.017636773548846,32.64142368639581,19.25055745529052,0.0,0.0,,43.38043080780819,64.67652388503494,,,0.0
NAGALAND__4,Nagaland,4,NFHS-4,2016,20.19665077553477,44.27851774009287,26.62633603513877,1.9672809294202165,0.0,,45.17054924843309,41.1526356549819,,,0.0
NAGALAND__5,Nagaland,5,NFHS-4,2016,11.097481498639665,17.887883012499532,98.71393470418973,8.447289983916995,8.31608756611186,,79.0060522564596,77.03694922254431,,,31.719144328608916
NAGALAND__6,Nagaland,6,NFHS-4,2016,12.661943536067556,43.870279847971744,82.97170253771385,0.0,2.4304236802715136,,31.211913055194184,40.90519400454668,,,0.0
NAGALAND__7,Nagaland,7,NFHS-4,2016,12.452975248670612,67.21229962666241,97.01896321806537,7.461258408434442,0.0,,18.396283868235912,13.851013621030155,,,16.90810577817604
NAGALAND__DIMAPUR,Nagaland,Dimapur,NFHS-5,2020,,91.82110605821956,53.26346318982608,30.819015605571877,17.770793903236793,41.35919564780317,,70.49780340320918,76.06208901992969,-5271.734853247035,33.40043504550213
NAGALAND__KIPHIRE,Nagaland,Kiphire,NFHS-5,2020,,92.3609966052104,54.112675333744384,28.38280919685523,15.331311087097276,30.875839364266984,,51.2992757228949,59.93920169177901,-8866.374805146024,33.79530391182362
NAGALAND__KOHIMA,Nagaland,Kohima,NFHS-5,2020,,91.72236440463624,53.85698998990753,29.959057072495487,14.363514300655918,40.57697685918305,,70.10509835531926,77.02459594433171,632.182827451036,32.596395866323704
NAGALAND__LONGLENG,Nagaland,Longleng,NFHS-5,2020,,90.09332270234464,52.839590944643014,32.76700662059717,27.761822026022475,42.72552986399955,,57.20957384705195,60.89729077050789,14691.550149222723,45.51327486289554
NAGALAND__MOKOKCHUNG,Nagaland,Mokokchung,NFHS-5,2020,,94.90733107014026,46.52697623647292,31.08905655433943,12.89158521720363,46.26045474888237,,81.27338821768416,82.57725636054288,-268.53623706863306,33.79530391182362
NAGALAND__MON,Nagaland,Mon,NFHS-5,2020,,90.3278551323148,56.47534809541658,39.34662043432591,17.179346196751062,44.08145579684772,,44.042967925945305,51.18061827814168,11656.591591507358,41.96713079388878
NAGALAND__PEREN,Nagaland,Peren,NFHS-5,2020,,90.55620940905406,57.50294234074333,31.186554005908253,26.31638833483508,40.630344596854165,,60.69662674431381,69.56591704550026,1757.6867953529215,40.976308806587966
NAGALAND__PHEK,Nagaland,Phek,NFHS-5,2020,,86.16104460544028,44.6441784217611,23.49947724882881,14.12865645537924,42.09626830531821,,60.20332601192344,69.1711546039669,-11435.962941214026,40.031193290241184
NAGALAND__TUENSANG,Nagaland,Tuensang,NFHS-5,2020,,97.44958709602332,38.73670063006856,20.67025160426808,10.361820639379498,48.77818322250258,,56.89445717967949,62.44592035945181,1197.949999682905,26.038025784676027
NAGALAND__WOKHA,Nagaland,Wokha,NFHS-5,2020,,92.56999202675848,62.79811418804538,45.30589107990745,12.538884459310268,32.55962283760908,,74.32121997116255,79.74084373705698,25942.43802108699,45.51327486289554
NAGALAND__ZUNHEBOTO,Nagaland,Zunheboto,NFHS-5,2020,,85.44019297067965,34.480868368058424,22.24609878369594,12.336366644291331,51.36571284233663,,71.00517687661777,75.12812951963717,-11603.636142974075,24.774330348511523
NEW_DELHI__1,New Delhi,1,NFHS-4,2016,9.829673934848302,97.74322723670728,91.59859970426236,79.00943744274953,39.72886447172961,,60.892423168333075,25.28960621154993,,,92.29636598765194
ORISSA__1,Orissa,1,NFHS-4,2016,9.611095466223286,53.27424729951431,17.55737808509663,2.0938992640457528,3.2234883141258788,,24.69797900797956,30.008796762356255,,,23.83823777529011
ORISSA__10,Orissa,10,NFHS-4,2016,10.31174049778757,34.351602655219416,17.719605720572783,3.365730231724579,2.946510106052513,,16.704534939703507,10.903140063268143,,,4.402318970605302
ORISSA__11,Orissa,11,NFHS-4,2016,10.001646362683305,12.133023915120669,6.009400408354556,3.076479101733521,1.346490155901934,,7.233789078546223,5.742876703578266,,,11.123059647323691
ORISSA__12,Orissa,12,NFHS-4,2016,9.324862595466984,44.235250141389045,15.023233858367288,6.524901754504244,2.769386073758572,,16.21371891953501,27.91831508520069,,,6.903841428228985
ORISSA__13,Orissa,13,NFHS-4,2016,10.780811840272332,46.64151828590825,19.89593254183121,5.425648157853869,4.334062356607416,,27.47041303893063,37.262921511983755,,,17.046549816837754
ORISSA__2,Orissa,2,NFHS-4,2016,9.68129613342332,41.21468065300311,21.05102971263452,11.041286869433067,7.360857912955378,,28.875673981451506,10.9404892140304,,,30.00965149127961
ORISSA__3,Orissa,3,NFHS-4,2016,11.40180139300624,21.59879292383166,0.9807352933248904,0.243634717819861,0.0,,19.378343070355545,14.801138398228831,,,5.359963792036942
ORISSA__4,Orissa,4,NFHS-4,2016,10.49660803419631,17.644483719236582,6.754061196918341,2.0299376362319306,0.8037301027452426,,30.099265657792056,22.152390969405825,,,3.1168830973699917
ORISSA__5,Orissa,5,NFHS-4,2016,11.46479127215468,26.837816633500218,7.768159513051155,2.5784996275142738,1.494199903408889,,28.649078295658803,30.1441388142488,,,7.729776252928618
ORISSA__6,Orissa,6,NFHS-4,2016,11.488049061715213,47.776155809434115,21.27941628264062,3.208436077563639,3.0885359692086705,,34.70181162972058,27.266424790941468,,,13.43351381319898
ORISSA__7,Orissa,7,NFHS-4,2016,9.404626042855329,41.13693731701776,15.068754076676113,7.074804021904842,3.5356564618585806,,30.603477669312408,20.181226761846027,,,6.709563865333858
ORISSA__8,Orissa,8,NFHS-4,2016,10.695576864483352,1.862730713359148,0.0,0.0,0.0,,3.9256337844964,1.021509154609161,,,0.0
ORISSA__9,Orissa,9,NFHS-4,2016,9.34253337275101,15.729187737797488,5.992289961631101,3.0724833587451807,2.087775367508101,,10.839623682707696,18.34132324798288,,,6.457362528104826
PUDUCHERRY__KARAIKAL,Puducherry,Karaikal,NFHS-5,2020,,100.0,30.61129948475743,41.63033729320198,15.83758209346785,51.855485679680136,,73.24558405671155,81.69289124722674,-8863.95811176971,48.156575151527264
PUDUCHERRY__MAHE,Puducherry,Mahe,NFHS-5,2020,,95.1353072593489,42.910843015353755,24.368479554094495,14.057263546524224,57.68551015994496,,87.59317249592026,86.76800919396123,-14417.286140102748,51.35307259348914
PUDUCHERRY__PUDUCHERRY,Puducherry,Puducherry,NFHS-5,2020,,89.60110015747144,34.07719060592081,6.85059274405141,8.729428157361935,30.14974260273512,,71.71800153932008,81.35386902092436,-49347.36996399688,41.072900892338176
PUDUCHERRY__YANAM,Puducherry,Yanam,NFHS-5,2020,,100.0,27.04741883110589,30.375635408596608,15.504023921855092,48.11863009224871,,68.33186231244484,72.96069741035127,-13104.10243944561,49.12126660033109
PUNJAB__1,Punjab,1,NFHS-4,2016,9.07581723394408,94.77993499458132,24.94816761558412,20.40055322518662,9.056981625781802,,47.937993467817634,44.380355530009105,,,18.33163808943787
PUNJAB__10,Punjab,10,NFHS-4,2016,10.29650622934125,93.6634912896698,51.31329678801359,18.413330649835007,12.89411048135895,,23.245788536706,20.40847215982571,,,25.250496891140635
PUNJAB__11,Punjab,11,NFHS-4,2016,10.553948220914965,94.41453016918666,59.1123120688145,16.403759909364574,10.176820905300444,,24.969442743868495,22.72391542074111,,,7.418931438835489
PUNJAB__12,Punjab,12,NFHS-4,2016,9.325331997599044,93.82963346731356,54.48686759582236,33.302444962811165,14.552908023097064,,40.16572565695875,18.568371034465763,,,38.29446008484162
PUNJAB__2,Punjab,2,NFHS-4,2016,10.924370932846085,96.33887400369224,47.08010008254822,38.817629824447145,24.313437835147784,,49.5007474629123,23.943423412145975,,,42.26974281069841
PUNJAB__3,Punjab,3,NFHS-4,2016,10.873475559006067,84.58503164463434,55.988752705863185,31.76093893587893,13.874436326304496,,37.12246935360656,15.844749208940833,,,35.0426482835114
PUNJAB__4,Punjab,4,NFHS-4,2016,9.868821543253466,98.26067327631915,67.69858804248801,34.433140660231224,17.139088395095584,,46.71863533120996,36.07089433530031,,,38.65662021299699
PUNJAB__5,Punjab,5,NFHS-4,2016,8.375354626967278,98.82614164021976,55.53902483131565,35.088314374512905,17.26632293129503,,51.21635377845107,36.73753447601287,,,41.40774770845238
PUNJAB__6,Punjab,6,NFHS-4,2016,10.7385607041247,97.65371148960936,48.79277487315255,40.611626719343555,12.313495334376064,,53.67044760575247,24.519761613565286,,,32.2045262591374
PUNJAB__7,Punjab,7,NFHS-4,2016,8.2036061476488,97.25435207000672,36.05189036432275,27.68348357588608,11.00350366575839,,58.34782250634384,48.99587005821196,,,17.348895881252773
PUNJAB__8,Punjab,8,NFHS-4,2016,9.52975881092926,94.199547427768,47.68971881591283,36.851204598164834,22.152311983841745,,48.2047230107787,45.145018687214574,,,27.92311186528776
PUNJAB__9,Punjab,9,NFHS-4,2016,7.693231446394109,97.39082586778446,59.71791475775059,41.01196707072666,20.83475208729124,,44.29505047947852,36.20482616316839,,,36.50719038013708
PUNJAB__AMRITSAR,Punjab,Amritsar,NFHS-5,2020,,85.23693739681491,30.11136907115233,20.91828408178137,7.218885438219658,17.15290684574149,,64.13224846619487,70.76572654292146,-34724.95778585871,21.2491881061963
PUNJAB__BARNALA,Punjab,Barnala,NFHS-5,2020,,84.97846942797219,29.892158253457357,15.624536227125263,9.645853900275622,21.030629764855377,,56.77307962087013,63.6173241539169,-27026.793121251172,11.857482674528518
PUNJAB__BATHINDA,Punjab,Bathinda,NFHS-5,2020,,92.48452918131947,47.391704269236406,23.49624008289889,15.3958764436127,28.74916308504351,,55.25980586616418,65.69738575370998,-20411.399287574928,13.572085585174117
PUNJAB__FARIDKOT,Punjab,Faridkot,NFHS-5,2020,,100.0,48.476893486011626,17.207578801500528,11.976609330434504,31.724765416769557,,56.9109157363059,66.05024627224333,-34563.35694522448,7.258408274820933
PUNJAB__FATEHGARH_SAHIB,Punjab,Fatehgarh Sahib,NFHS-5,2020,,90.6917185940649,36.520864386523385,18.89175265775183,7.055883265768645,26.521199835617782,,67.05742962687208,74.40764351065322,-35170.96131137116,22.129397076659092
PUNJAB__FIROZPUR,Punjab,Firozpur,NFHS-5,2020,,89.01346722322667,48.7295137083912,22.15849755740601,11.47212310087424,38.465518969005416,,54.35772797583549,65.98036461973598,-23520.501836060917,15.76991537807128
PUNJAB__GURDASPUR,Punjab,Gurdaspur,NFHS-5,2020,,96.05596052808237,52.67152633698837,36.199956837367225,8.602556963430569,45.17252171677995,,66.96647158623053,74.851333933138,-15621.604507843298,17.17517108972963
PUNJAB__HOSHIARPUR,Punjab,Hoshiarpur,NFHS-5,2020,,96.22482595282968,35.82204119810439,27.09969497296888,10.971356243423704,27.26475908540668,,72.24731470430882,78.84821464989487,-31995.196968388,16.94617096225275
PUNJAB__JALANDHAR,Punjab,Jalandhar,NFHS-5,2020,,96.415860546293,46.23790819439495,27.575416474749133,26.375705816260357,51.83557921776478,,70.58096356374936,77.0671081573614,2095.5579397251713,3.2282347499109214
PUNJAB__KAPURTHALA,Punjab,Kapurthala,NFHS-5,2020,,94.01603888814908,25.600959405681493,25.16391762579663,6.5040550529975025,28.7342391990695,,66.94311790709695,74.18387046076691,-33941.86083706424,14.48115064691553
PUNJAB__LUDHIANA,Punjab,Ludhiana,NFHS-5,2020,,92.71788967416234,31.732725918611347,34.372606234533215,12.07112828796579,28.69845686244936,,69.4010078955291,76.4715582262921,-31979.549425959765,16.255731252866816
PUNJAB__MANSA,Punjab,Mansa,NFHS-5,2020,,89.34860272730842,33.431214814692865,20.78751561440037,10.49615821041514,25.210881799950847,,49.72674568374518,59.70587083957214,-33845.84574892828,18.339287576031197
PUNJAB__MOGA,Punjab,Moga,NFHS-5,2020,,92.69806850271246,42.60794781929732,25.175251595964653,9.104521720947696,26.734795048461695,,59.456053943374776,66.27414815941589,-19425.453011132468,24.864818974877288
PUNJAB__MUKTSAR,Punjab,Muktsar,NFHS-5,2020,,92.9091674790478,43.27333983238248,17.91637832252664,7.715959032562567,35.643459624907116,,52.65322304433299,63.159609942349185,-35816.58817436948,4.273760967145433
PUNJAB__PATIALA,Punjab,Patiala,NFHS-5,2020,,92.6331462575558,52.115450674112594,25.479689448555465,11.741001142925947,18.345511329982276,,62.22138375483114,70.92632381134779,-9030.80540308941,11.597755090669416
PUNJAB__RUPNAGAR,Punjab,Rupnagar,NFHS-5,2020,,86.38227096679158,28.269276592108483,16.997233740794083,0.728586375588257,28.33990084806644,,68.5320136209964,77.91487754730969,-38313.17527883791,12.830508437975372
PUNJAB__SAHIBZADA_AJIT_SINGH_NAGAR,Punjab,Sahibzada Ajit Singh Nagar,NFHS-5,2020,,94.21335821786067,29.53906744191224,26.879010490282763,12.57058805719877,31.87714114622338,,70.18662369057212,77.45709518887942,-31883.037355819182,15.051166408291705
