state,lok_sabha_constituency,survey,survey_year,fertility_rate,electricity_pct,improved_sanitation_pct,lpg_pct,mobile_phone_pct,bank_account_pct,women_secondary_edu_pct,female_literacy_pct,male_literacy_pct,wealth_index_mean,urban_pct,household_count,person_count,districts_used,districts_missing,coverage_share,aggregation_method
Uttar Pradesh,Bijnor,NFHS-4,2016,,35.03502513148493,20.920201557946328,12.178846042213902,3.886805361284854,,,,,,10.975324350002257,110.0,,BIJNOR→Bijnor; MATHURA→Mathura; MUZAFFARNAGAR→Muzaffarnagar; UNNAO→Unnao,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Bulandshahr,NFHS-4,2016,,48.269297208145446,38.41056939317509,16.661450874854495,4.976025532060897,,,,,,30.75389415951491,164.4,,BASTI→Basti; BULANDSHAHAR→Bulandshahr; MORADABAD→Moradabad; PRATAPGARH→Pratapgarh; SANT KABIR NAGAR→Sant Kabir Nagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Chandauli,NFHS-4,2016,,,,,,,,,,,,,,,GHAZIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Deoria,NFHS-4,2016,,28.16610082919207,10.259301173146271,5.129650586573136,0.0,,,,,,0.0,39.0,,DEORIA→Deoria,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Dhaurahra,NFHS-4,2016,,62.19523300371333,43.41145371687328,6.147001999677558,0.7725544187771988,,,,,,10.815761862880784,57.0,,BALLIA→Ballia; BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Domariyaganj,NFHS-4,2016,,26.26100688166526,8.116888739778949,3.5838749931473526,1.0324212531989403,,,,,,0.0,199.0,,SIDDHARTHNAGAR→Siddharthnagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Etah,NFHS-4,2016,,6.779661016949152,5.084745762711865,0.0,0.0,,,,,,0.0,59.0,,BALRAMPUR→Balrampur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Etawah,NFHS-4,2016,,28.86611759020444,32.98041874274456,20.94692766629942,5.322532043640696,,,,,,22.96883862338761,123.5,,AURAIYA→Auraiya; MAHAMAYA NAGAR→Mahamaya Nagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Farrukhabad,NFHS-4,2016,,74.31823880070583,80.50368969397243,12.294003999355116,1.5451088375543975,,,,,,21.631523725761568,66.0,,BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Fatehpur,NFHS-4,2016,,23.3641216778581,22.455984727230643,3.925273499709219,1.9116428605364144,,,,,,13.88482009758198,206.0,,FATEHPUR→Fatehpur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Fatehpur Sikri,NFHS-4,2016,,76.49165838058157,65.56233236570735,31.6850417059129,12.629968391690163,,,,,,58.685368677880234,134.0,,AGRA→Agra; BAHRAICH→Bahraich,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Firozabad,NFHS-4,2016,,67.56204394272807,52.89493214571557,26.53501157436523,13.60975866490838,,,,,,37.81553113565091,108.74999999999999,,FIROZABAD→Firozabad; BAHRAICH→Bahraich,GHAZIPUR,0.8,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Gautam Buddha,NFHS-4,2016,,46.87998422897583,50.968831483841285,7.858815899929886,2.466117514135101,,,,,,23.583090507673543,185.75,,GAUTAM BUDDHA NAGAR→Gautam Buddha Nagar; ALLAHABAD→Allahabad; BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Ghaziabad,NFHS-4,2016,,30.595270848777854,23.666136363881286,6.221659540650191,3.860739287149714,,,,,,15.03713831351814,189.60000000000002,,GHAZIABAD→Ghaziabad; MAU→Mau; SITAPUR→Sitapur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Ghazipur,NFHS-4,2016,,38.67294627855159,15.898170509910493,13.078997815782731,5.122717708483044,,,,,,17.325056944606608,214.0,,BUDAUN→Budaun,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Ghosi,NFHS-4,2016,,37.63018347387856,30.008943724054124,12.705249771956668,4.013113312691233,,,,,,15.932769048785728,283.5,,MAU→Mau; RAE BARELI→Rae Bareli,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Gonda,NFHS-4,2016,,45.7757332335481,15.768788147289309,5.207473983515663,3.145518047911188,,,,,,17.977110279636097,96.0,,GONDA→Gonda,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Hamirpur,NFHS-4,2016,,30.78323560492347,26.557523056797063,9.280451106778266,4.124644936345896,,,,,,30.934837022594223,99.0,,MAHOBA→Mahoba,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Hardoi,NFHS-4,2016,,35.24261634827725,27.020939247763707,2.2957710198061503,0.7246893788011005,,,,,,10.870340682016511,57.0,,BALLIA→Ballia; HARDOI→Hardoi,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Hathras,NFHS-4,2016,,57.17140402687792,57.37295561762603,21.196478068866007,7.005081987390595,,,,,,21.80944672222786,109.2,,MAHAMAYA NAGAR→Mahamaya Nagar; BULANDSHAHAR→Bulandshahr,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Jhansi,NFHS-4,2016,,18.277134560743665,8.97057059893151,3.6554269121487337,0.0,,,,,,0.0,56.0,,LALITPUR→Lalitpur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Kairana,NFHS-4,2016,,28.88809211413974,5.5109031375215025,8.210877539283775,4.067243101640356,,,,,,2.658200675956859,84.75,,MUZAFFARNAGAR→Muzaffarnagar; ALLAHABAD→Allahabad; SITAPUR→Sitapur,GHAZIPUR,0.8,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Kaiserganj,NFHS-4,2016,,48.03490387785065,18.31444020122021,5.407137961779677,2.49561761107861,,,,,,8.988555139818049,75.0,,BAHRAICH→Bahraich; GONDA→Gonda,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Kaushambi,NFHS-4,2016,,9.66234222249301,11.0240379743379,0.6826909538926861,2.0601865214550417,,,,,,16.125154409522303,146.0,,PRATAPGARH→Pratapgarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Kheri,NFHS-4,2016,,27.942909176113474,29.794095044711188,5.129212034813229,1.022128461306075,,,,,,18.306317744640875,123.0,,HARDOI→Hardoi; KUSHI NAGAR→Kushinagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Lucknow,NFHS-4,2016,,28.16610082919207,10.259301173146271,5.129650586573136,0.0,,,,,,0.0,39.0,,DEORIA→Deoria,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Machhlishahr,NFHS-4,2016,,,,,,,,,,,,,,,VARANASI,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Mathura,NFHS-4,2016,,39.94841896880813,35.500421025758556,10.733629754396624,6.006744357617393,,,,,,13.083065128288334,162.0,,MATHURA→Mathura,GHAZIPUR,0.75,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Meerut,NFHS-4,2016,,27.83324130268825,10.443462295193951,8.745890122397123,1.3964261455923956,,,,,,7.468721657273266,228.0,,MEERUT→Meerut,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Mirzapur,NFHS-4,2016,,54.87835939936363,17.82330526222377,0.0,0.0,,,,,,0.0,44.0,,AZAMGARH→Azamgarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Misrikh,NFHS-4,2016,,35.35354000599344,34.2913765054522,5.099171989827996,1.6475479659241166,,,,,,10.870340682016511,60.0,,BAHRAICH→Bahraich; HARDOI→Hardoi,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Moradabad,NFHS-4,2016,,80.61746688870801,62.41087539106465,49.52387716943774,15.725453937878614,,,,,,61.45091083168795,146.0,,MORADABAD→Moradabad; PILIBHIT→Pilibhit,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Muzaffarnagar,NFHS-4,2016,,21.94475110831673,11.655174285894999,7.616597474991196,4.280052842481155,,,,,,5.841643907562128,85.4,,MUZAFFARNAGAR→Muzaffarnagar; BALRAMPUR→Balrampur; MATHURA→Mathura; PRATAPGARH→Pratapgarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Nagina,NFHS-4,2016,,36.00420168513084,8.72756017987277,5.07666972653495,1.3333333333333337,,,,,,0.0,105.79999999999998,,BIJNOR→Bijnor; GORAKHPUR→Gorakhpur; MUZAFFARNAGAR→Muzaffarnagar,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Pilibhit,NFHS-4,2016,,49.20966124921037,21.013787056277515,16.39324508291005,3.810159360720682,,,,,,25.60289846622822,205.0,,KUSHI NAGAR→Kushinagar; PILIBHIT→Pilibhit,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Pratapgarh,NFHS-4,2016,,9.66234222249301,11.0240379743379,0.6826909538926861,2.0601865214550417,,,,,,16.125154409522303,146.0,,PRATAPGARH→Pratapgarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Rampur,NFHS-4,2016,,55.04760965626877,52.9840066193419,20.365532259783436,5.07837943804792,,,,,,30.930592028439893,198.5,,BULANDSHAHAR→Bulandshahr; GAUTAM BUDDHA NAGAR→Gautam Buddha Nagar; MAU→Mau; RAMPUR→Rampur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Robertsganj,NFHS-4,2016,,26.66666666666667,3.333333333333334,13.333333333333336,6.666666666666668,,,,,,0.0,30.0,,MUZAFFARNAGAR→Muzaffarnagar,SONBHADRA,0.5,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Saharanpur,NFHS-4,2016,,27.49874490594549,14.97413273042595,4.589382398661783,1.6726550181118056,,,,,,11.964782284680929,127.75,,GONDA→Gonda; KHERI→Kheri; LUCKNOW→Lucknow; SULTANPUR→Sultanpur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Salempur,NFHS-4,2016,,,,,,,,,,,,,,,GHAZIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Sambhal,NFHS-4,2016,,52.897909059313186,34.696946782989876,23.30787634992555,8.072799922632251,,,,,,30.317102017027665,120.6,,MORADABAD→Moradabad; ALLAHABAD→Allahabad; BAHRAICH→Bahraich; PRATAPGARH→Pratapgarh,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Shahjahanpur,NFHS-4,2016,,50.07222720672083,6.31921773977413,0.0,0.0,,,,,,0.0,48.0,,BALLIA→Ballia,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Shrawasti,NFHS-4,2016,,6.779661016949152,5.084745762711865,0.0,0.0,,,,,,0.0,59.0,,BALRAMPUR→Balrampur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Sitapur,NFHS-4,2016,,27.756318975062204,14.72250828617763,6.176843490468426,2.278457722248736,,,,,,10.632802703827435,126.0,,SITAPUR→Sitapur,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Sultanpur,NFHS-4,2016,,43.768873775709515,28.441568998981836,20.472839576966887,6.347969099224567,,,,,,22.576725945935998,155.66666666666666,,GORAKHPUR→Gorakhpur; MORADABAD→Moradabad; SULTANPUR→Sultanpur,,0.9999,weighted_district_segment_share_with_delimitation_alias
Uttar Pradesh,Unnao,NFHS-4,2016,,30.189406611156038,21.595860899070857,13.072041490310022,1.4369052104276774,,,,,,15.409116135860348,89.0,,DEORIA→Deoria; UNNAO→Unnao,,1.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Almora,NFHS-4,2016,,,,,,,,,,,,,,,ALMORA; BAGESHWAR; CHAMPAWAT; PITHORAGARH; TEHRI GARHWAL; UTTARKASHI,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Garhwal,NFHS-4,2016,,,,,,,,,,,,,,,GARHWAL; CHAMOLI; ALMORA; DEHRADUN; HARDWAR; NAINITAL; PITHORAGARH; UDHAMSINGH NAGAR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Hardwar,NFHS-4,2016,,,,,,,,,,,,,,,HARDWAR; DEHRADUN,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,"Nainital- Udham singh Nagar         Kaladhungi, 62-Jaspur, 63-Kashipur, 64-Bajpur (SC), 65-Gadarpur, 66-",NFHS-4,2016,,,,,,,,,,,,,,,NAINITAL; UDHAMSINGH NAGAR,0.0,weighted_district_segment_share_with_delimitation_alias
Uttarakhand,Tehri Garhwal,NFHS-4,2016,,,,,,,,,,,,,,,DEHRADUN; TEHRI GARHWAL; UTTARKASHI; HARDWAR,0.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"ALIPURDUARS (ST) 9. TUFANGANJ, 10. KUMARGRAM (ST), 11. KALCHINI (ST), 12",NFHS-4,2016,,35.47152322236739,62.35159174260979,2.267250573429876,2.267250573429876,,,,,,27.447981650243968,104.0,,JALPAIGURI→Jalpaiguri,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,ARAMBAG,NFHS-4,2016,,56.67115915725054,63.31543914854188,12.981061570606547,7.841321338650643,,,,,,32.70068075646223,246.0,,HOOGHLY→Hugli,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,ASANSOL,NFHS-4,2016,,17.910265244729892,38.05162316278836,5.720079767826458,1.0733467104058074,,,,,,8.58677368324646,296.0,,BARDHAMAN→Barddhaman,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BAHARAMPUR,NFHS-4,2016,,31.492129141721325,57.18439756422002,3.831343370768371,0.8911463181715417,,,,,,17.439179956085926,256.0,,MURSHIDABAD→Murshidabad,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BALURGHAT,NFHS-4,2016,,32.03966798973212,30.050796173480204,7.932942162907359,8.89437890449373,,,,,,23.13953124615323,162.719,,DAKSHIN DINAJPUR→Dakshin Dinajpur; UTTAR DINAJPUR→Uttar Dinajpur,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BANGAON,NFHS-4,2016,,66.99474080033855,74.13465045411915,22.954811043279502,12.238863117622316,,,,,,62.45209034383875,649.4000000000001,,NORTH 24 PARGANAS→North Twenty Four Parganas; NADIA→Nadia,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BANKURA,NFHS-4,2016,,6.470375160648783,17.68681792059691,0.6188821727926002,0.4951057382340801,,,,,,10.095679883559038,350.32640000000004,,BANKURA→Bankura; PURULIA→Puruliya,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BARASAT,NFHS-4,2016,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"BARDHAMAN DURGAPUR              BARDHAMAN UTTAR (SC), 267. BHATAR, 274. GALSI (SC),",NFHS-4,2016,,17.910265244729892,38.05162316278836,5.720079767826458,1.0733467104058074,,,,,,8.58677368324646,296.0,,BARDHAMAN→Barddhaman,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"BARDHAMAN PURBA (SC)            MEMARI , 268. PURBASTHALI DAKSHIN, 269. PURBASTHALI",NFHS-4,2016,,17.910265244729892,38.05162316278836,5.720079767826458,1.0733467104058074,,,,,,8.58677368324646,296.0,,BARDHAMAN→Barddhaman,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BARRACKPUR,NFHS-4,2016,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BASIRHAT,NFHS-4,2016,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BIRBHUM,NFHS-4,2016,,61.72277917771952,73.66819998345976,28.67051512862555,16.716152781240506,,,,,,61.66192538676433,380.8433,,BIRBHUM→Birbhum; JALPAIGURI→Jalpaiguri,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"BISHNUPUR (SC) 253. BARJORA, 254. ONDA, 255. BISHNUPUR, 256",NFHS-4,2016,,2.7573404478141357,18.1790076358054,0.0,0.0,,,,,,9.293084875731616,385.0,,BANKURA→Bankura,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,BOLPUR,NFHS-4,2016,,45.445605356720044,59.4810307031983,21.3493095362787,11.388144849611514,,,,,,42.173363739935745,370.8534,,BIRBHUM→Birbhum; BARDHAMAN→Barddhaman,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,COOCHBEHAR,NFHS-4,2016,,40.33092394243714,52.15580231254857,8.13190517136069,1.9272266735436425,,,,,,11.191462153393111,184.20602351811857,,COOCHBEHAR→Koch Bihar; BANKURA→Bankura,PASCHIM MEDINIPUR,0.8333999999999999,weighted_district_segment_share_with_delimitation_alias
West Bengal,DARJEELING,NFHS-4,2016,,2.719186125627676,26.069685091215753,0.22112027769128628,0.22112027769128628,,,,,,0.0,59.009899999999995,,DARJEELING→Darjiling; UTTAR DINAJPUR→Uttar Dinajpur,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,DIAMOND,NFHS-4,2016,,33.593605185862394,15.8841512115483,1.7634171623574235,0.8801589133634333,,,,,,0.0,113.0,,SOUTH 24 PARGANAS→South Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,DUM DUM,NFHS-4,2016,,49.129139827086846,58.77185650994971,11.560696925011817,3.346517530924474,,,,,,37.42015057306458,247.0,,NORTH 24 PARGANAS→North Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,GHATAL,NFHS-4,2016,,,,,,,,,,,,,,,PASCHIM MEDINIPUR; PURBO MEDINIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,HOOGHLY,NFHS-4,2016,,56.67115915725054,63.31543914854188,12.981061570606547,7.841321338650643,,,,,,32.70068075646223,246.0,,HOOGHLY→Hugli,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,HOWRAH,NFHS-4,2016,,27.66567035752255,23.248470232551004,2.113497293868273,0.8453989175473089,,,,,,23.248470232551004,163.0,,HOWRAH→Haora,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,JADAVPUR,NFHS-4,2016,,33.593605185862394,15.8841512115483,1.7634171623574235,0.8801589133634333,,,,,,0.0,113.0,,SOUTH 24 PARGANAS→South Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,JALPAIGURI,NFHS-4,2016,,37.84769928466174,62.06814894959024,3.583836474952,2.2908978079121662,,,,,,24.817146589803098,109.001,,JALPAIGURI→Jalpaiguri; COOCHBEHAR→Koch Bihar,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,JANGIPUR,NFHS-4,2016,,31.492129141721325,57.18439756422002,3.831343370768371,0.8911463181715417,,,,,,17.439179956085926,256.0,,MURSHIDABAD→Murshidabad,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,JAYNAGAR,NFHS-4,2016,,33.593605185862394,15.8841512115483,1.7634171623574235,0.8801589133634333,,,,,,0.0,113.0,,SOUTH 24 PARGANAS→South Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,JHARGRAM,NFHS-4,2016,,,,,,,,,,,,,,,PASCHIM MEDINIPUR; PURBO MEDINIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,KANTHI,NFHS-4,2016,,,,,,,,,,,,,,,PURBO MEDINIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,KOLKATA,NFHS-4,2016,,43.25505863380964,36.44403671271484,12.5357251679642,5.995743597073089,,,,,,20.325357268808744,193.56740000000002,,KOLKATA→Kolkata; SOUTH 24 PARGANAS→South Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"KOLKATA UTTAR 162. CHOWRANGEE, 163. ENTALLY, 164. BELEGHATA, 165",NFHS-4,2016,,50.50199413921774,51.8657499185251,20.615898796250978,9.832879745896957,,,,,,35.571153778104204,254.0,,KOLKATA→Kolkata,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"KRISHNANAGAR 78 TEHATTA, 79 PALASHIPARA, 80. KALIGANJ, 81",NFHS-4,2016,,93.79314226021609,97.17884137037332,40.04598222068103,25.577381497669077,,,,,,100.0,1253.0,,NADIA→Nadia,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,MALDAHA,NFHS-4,2016,,23.11921104542162,33.408479625942036,2.21060052386824,0.5613258912194344,,,,,,8.485937548430263,244.57120000000003,,MALDAHA→Maldah; MURSHIDABAD→Murshidabad,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,"MALDAHA UTTAR 43. HABIBPUR (ST), 44. GAZOLE (SC), 45. CHANCHAL",NFHS-4,2016,,19.77027824391969,23.898778163018857,1.5623487650003025,0.4294069552258504,,,,,,4.904891271141695,240.0,,MALDAHA→Maldah,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,MATHURAPUR,NFHS-4,2016,,33.593605185862394,15.8841512115483,1.7634171623574235,0.8801589133634333,,,,,,0.0,113.0,,SOUTH 24 PARGANAS→South Twenty Four Parganas,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,MEDINIPUR KHARAGPUR SADAR,NFHS-4,2016,,,,,,,,,,,,,,,PASCHIM MEDINIPUR,0.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,MURSHIDABAD,NFHS-4,2016,,40.39494391635422,62.899603584119326,9.00641526242089,4.418809325321739,,,,,,29.237121140361246,398.4713,,MURSHIDABAD→Murshidabad; NADIA→Nadia,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,PURULIA,NFHS-4,2016,,25.031093974116757,15.226459854110766,3.712550526650271,2.970040421320217,,,,,,14.107692001271037,177.0,,PURULIA→Puruliya,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,RAIGANJ,NFHS-4,2016,,19.0285943011034,20.95112568542005,1.547377730519848,1.547377730519848,,,,,,0.0,257.0,,UTTAR DINAJPUR→Uttar Dinajpur,,1.0,weighted_district_segment_share_with_delimitation_alias
West Bengal,RANAGHAT,NFHS-4,2016,,93.79314226021609,97.17884137037332,40.04598222068103,25.577381497669077,,,,,,100.0,1253.0,,NADIA→Nadia,,1.0,weighted_district_segment_share_with_delimitation_alias
